eta index 1,eta index 2,centrality index,bin width,# Particles,mean 1,mean 2,cov,Sigma,Delta,Bcorr
3,8,7,0,7.3093e+06,1.48761,1.4833,0.516708,1.0504,-3.24855,0.248774
3,8,7,1,1.46221e+07,1.48732,1.48429,0.518852,1.05033,-5.09816,0.249516
3,8,7,2,2.19247e+07,1.48716,1.48383,0.521478,1.05003,-4.97875,0.250556
3,8,7,3,2.92316e+07,1.48733,1.48429,0.525476,1.0498,-5.26867,0.251995
3,8,7,4,3.65364e+07,1.48756,1.48467,0.53031,1.04968,-5.70873,0.253708
3,8,8,0,5.39197e+06,1.1025,1.09073,0.366998,1.04594,-0.201009,0.242404
3,8,8,1,1.07868e+07,1.10249,1.09107,0.369041,1.04555,-0.336746,0.243467
3,8,8,2,1.61804e+07,1.10259,1.09157,0.371538,1.04541,-0.252452,0.244684
3,8,8,3,2.1577e+07,1.10301,1.09184,0.375161,1.04536,-0.204857,0.246434
3,8,8,4,2.6974e+07,1.10328,1.09226,0.378869,1.04563,-0.155974,0.248157
3,9,0,0,5.73602e+08,2.34595,2.40367,3.08895,1.06865,-0.890937,0.548979
3,9,0,1,5.73602e+08,2.34595,2.40367,3.08895,1.06865,-0.890937,0.548979
3,9,0,2,5.73602e+08,2.34595,2.40367,3.08895,1.06865,-0.890937,0.548979
3,9,0,3,5.73602e+08,2.34595,2.40367,3.08895,1.06865,-0.890937,0.548979
3,9,0,4,5.73602e+08,2.34595,2.40367,3.08895,1.06865,-0.890937,0.548979
3,9,1,0,2.50859e+07,5.08974,5.3373,1.69701,1.07145,1.54534,0.233088
3,9,1,1,5.03278e+07,5.10524,5.35504,1.7381,1.07209,1.53695,0.236709
3,9,1,2,7.5896e+07,5.13269,5.38651,1.82094,1.07158,1.50203,0.244271
3,9,1,3,1.02156e+08,5.18123,5.44045,1.97082,1.07193,1.4549,0.257242
3,9,1,4,1.30332e+08,5.2905,5.56297,2.39766,1.07178,1.28382,0.291968
3,9,2,0,1.95364e+07,3.96257,4.10954,1.31633,1.07254,1.67977,0.233234
3,9,2,1,3.90736e+07,3.96403,4.11122,1.32723,1.07182,1.65825,0.234762
3,9,2,2,5.86764e+07,3.96771,4.11452,1.34082,1.0712,1.64172,0.236543
3,9,2,3,7.83212e+07,3.97235,4.11982,1.35779,1.07128,1.64331,0.238586
3,9,2,4,9.80082e+07,3.97796,4.12596,1.38023,1.07158,1.63283,0.241258
3,9,3,0,1.62878e+07,3.30407,3.39603,1.10239,1.07195,1.78218,0.234913
3,9,3,1,3.25525e+07,3.30291,3.39753,1.10771,1.07089,1.80185,0.235951
3,9,3,2,4.88375e+07,3.30413,3.39836,1.11419,1.07066,1.79998,0.236987
3,9,3,3,6.5154e+07,3.30515,3.40021,1.12287,1.07047,1.76555,0.238347
3,9,3,4,8.14696e+07,3.30689,3.40244,1.13355,1.07073,1.74964,0.239917
3,9,4,0,1.36852e+07,2.77845,2.83763,0.929805,1.06904,1.83601,0.236511
3,9,4,1,2.73668e+07,2.77807,2.83772,0.933302,1.06973,1.84528,0.237083
3,9,4,2,4.10807e+07,2.77881,2.8389,0.938114,1.06953,1.90216,0.237987
3,9,4,3,5.47916e+07,2.77918,2.83949,0.94377,1.06974,1.90316,0.239013
3,9,4,4,6.85110e+07,2.78004,2.84038,0.951409,1.06972,1.89811,0.24043
3,9,5,0,1.14294e+07,2.31904,2.35174,0.781331,1.06744,2.40734,0.238649
3,9,5,1,2.28504e+07,2.31893,2.35169,0.782451,1.06778,2.37532,0.238856
3,9,5,2,3.42708e+07,2.31876,2.35127,0.785493,1.06761,2.3895,0.239616
3,9,5,3,4.56922e+07,2.31857,2.35129,0.790398,1.06764,2.34105,0.240752
3,9,5,4,5.71202e+07,2.31874,2.35192,0.796588,1.06753,2.28417,0.242167
3,9,6,0,9.30862e+06,1.8915,1.90295,0.638472,1.06532,4.31847,0.240072
3,9,6,1,1.86136e+07,1.8909,1.90336,0.639351,1.06495,3.96676,0.240396
3,9,6,2,2.79309e+07,1.8915,1.90346,0.641924,1.06515,4.03977,0.241061
3,9,6,3,3.72412e+07,1.89154,1.90381,0.64575,1.06541,3.96901,0.242086
3,9,6,4,4.65625e+07,1.89183,1.90395,0.651056,1.06544,3.95428,0.243564
3,9,7,0,7.3093e+06,1.48761,1.48593,0.496917,1.06149,-15.053,0.23947
3,9,7,1,1.46221e+07,1.48732,1.48578,0.498787,1.06182,-15.66,0.240125
3,9,7,2,2.19247e+07,1.48716,1.48554,0.501435,1.06172,-15.3395,0.241134
3,9,7,3,2.92316e+07,1.48733,1.48598,0.505127,1.06167,-18.0071,0.242449
3,9,7,4,3.65364e+07,1.48756,1.48624,0.509706,1.06178,-18.5391,0.244062
3,9,8,0,5.39197e+06,1.1025,1.09084,0.352269,1.05698,-0.670712,0.233071
3,9,8,1,1.07868e+07,1.10249,1.09121,0.354143,1.05697,-0.782282,0.233994
3,9,8,2,1.61804e+07,1.10259,1.09141,0.356391,1.05666,-0.726569,0.235157
3,9,8,3,2.1577e+07,1.10301,1.09164,0.359996,1.05663,-0.662858,0.236925
3,9,8,4,2.6974e+07,1.10328,1.09197,0.363809,1.05688,-0.587131,0.238741
3,10,0,0,5.73602e+08,2.34595,2.40615,3.06886,1.08079,-0.996877,0.544435
3,10,0,1,5.73602e+08,2.34595,2.40615,3.06886,1.08079,-0.996877,0.544435
3,10,0,2,5.73602e+08,2.34595,2.40615,3.06886,1.08079,-0.996877,0.544435
3,10,0,3,5.73602e+08,2.34595,2.40615,3.06886,1.08079,-0.996877,0.544435
3,10,0,4,5.73602e+08,2.34595,2.40615,3.06886,1.08079,-0.996877,0.544435
3,10,1,0,2.50859e+07,5.08974,5.35996,1.62371,1.08497,1.58063,0.22275
3,10,1,1,5.03278e+07,5.10524,5.37797,1.66662,1.08455,1.59931,0.226808
3,10,1,2,7.5896e+07,5.13269,5.40964,1.75084,1.0838,1.56516,0.234678
3,10,1,3,1.02156e+08,5.18123,5.46449,1.90196,1.08391,1.5216,0.248025
3,10,1,4,1.30332e+08,5.2905,5.5884,2.3326,1.0836,1.34568,0.283622
3,10,2,0,1.95364e+07,3.96257,4.11886,1.26165,1.08419,1.78019,0.223663
3,10,2,1,3.90736e+07,3.96403,4.12196,1.27099,1.08423,1.74064,0.224841
3,10,2,2,5.86764e+07,3.96771,4.12562,1.28379,1.08378,1.72619,0.226503
3,10,2,3,7.83212e+07,3.97235,4.13105,1.30081,1.08396,1.72115,0.22857
3,10,2,4,9.80082e+07,3.97796,4.13729,1.32362,1.08421,1.70918,0.231348
3,10,3,0,1.62878e+07,3.30407,3.4013,1.0529,1.08463,1.92385,0.224577
3,10,3,1,3.25525e+07,3.30291,3.40264,1.05809,1.08384,1.923,0.225557
3,10,3,2,4.88375e+07,3.30413,3.40367,1.06551,1.08359,1.90429,0.226761
3,10,3,3,6.5154e+07,3.30515,3.40557,1.07511,1.08319,1.86618,0.228326
3,10,3,4,8.14696e+07,3.30689,3.40775,1.08626,1.0834,1.84449,0.230009
3,10,4,0,1.36852e+07,2.77845,2.83854,0.889392,1.08089,2.07238,0.226622
3,10,4,1,2.73668e+07,2.77807,2.83822,0.891902,1.08209,2.067,0.226943
3,10,4,2,4.10807e+07,2.77881,2.83961,0.8964,1.08219,2.10303,0.227745
3,10,4,3,5.47916e+07,2.77918,2.8403,0.902791,1.08216,2.1,0.228968
3,10,4,4,6.85110e+07,2.78004,2.84145,0.910652,1.08223,2.07771,0.230428
3,10,5,0,1.14294e+07,2.31904,2.34981,0.747579,1.08022,2.70249,0.228686
3,10,5,1,2.28504e+07,2.31893,2.34982,0.748693,1.08029,2.70844,0.228943
3,10,5,2,3.42708e+07,2.31876,2.34987,0.75181,1.08005,2.71647,0.229721
3,10,5,3,4.56922e+07,2.31857,2.34998,0.756586,1.07989,2.69736,0.230873
3,10,5,4,5.71202e+07,2.31874,2.35065,0.762382,1.07987,2.64385,0.232202
3,10,6,0,9.30862e+06,1.8915,1.90048,0.610838,1.07684,6.31344,0.2303
3,10,6,1,1.86136e+07,1.8909,1.90082,0.612524,1.07624,5.62248,0.230898
3,10,6,2,2.79309e+07,1.8915,1.90097,0.615354,1.07631,5.78112,0.231672
3,10,6,3,3.72412e+07,1.89154,1.90132,0.618867,1.07671,5.64735,0.232602
3,10,6,4,4.65625e+07,1.89183,1.9019,0.624427,1.0766,5.48201,0.234178
3,10,7,0,7.3093e+06,1.48761,1.48327,0.476186,1.07239,-6.83609,0.230142
3,10,7,1,1.46221e+07,1.48732,1.4823,0.477462,1.07254,-5.72746,0.230666
3,10,7,2,2.19247e+07,1.48716,1.48232,0.479942,1.07281,-6.06585,0.231551
3,10,7,3,2.92316e+07,1.48733,1.48258,0.483648,1.07274,-6.00203,0.232907
3,10,7,4,3.65364e+07,1.48756,1.48283,0.488437,1.07285,-5.93721,0.234625
3,10,8,0,5.39197e+06,1.1025,1.08669,0.337454,1.06784,-0.412946,0.224028
3,10,8,1,1.07868e+07,1.10249,1.08689,0.338281,1.06848,-0.505607,0.224335
3,10,8,2,1.61804e+07,1.10259,1.08719,0.340358,1.06813,-0.506145,0.225427
3,10,8,3,2.1577e+07,1.10301,1.08779,0.344078,1.06795,-0.517248,0.227278
3,10,8,4,2.6974e+07,1.10328,1.08823,0.348193,1.06786,-0.48452,0.229331
3,11,0,0,5.73602e+08,2.34595,2.41212,3.057,1.09157,-1.00148,0.540701
3,11,0,1,5.73602e+08,2.34595,2.41212,3.057,1.09157,-1.00148,0.540701
3,11,0,2,5.73602e+08,2.34595,2.41212,3.057,1.09157,-1.00148,0.540701
3,11,0,3,5.73602e+08,2.34595,2.41212,3.057,1.09157,-1.00148,0.540701
3,11,0,4,5.73602e+08,2.34595,2.41212,3.057,1.09157,-1.00148,0.540701
3,11,1,0,2.50859e+07,5.08974,5.39089,1.56076,1.09568,1.63985,0.213853
3,11,1,1,5.03278e+07,5.10524,5.40867,1.60589,1.09557,1.63106,0.21816
3,11,1,2,7.5896e+07,5.13269,5.44084,1.69358,1.09457,1.58675,0.226526
3,11,1,3,1.02156e+08,5.18123,5.49643,1.84642,1.09456,1.54148,0.240223
3,11,1,4,1.30332e+08,5.2905,5.622,2.28262,1.09405,1.36239,0.276716
3,11,2,0,1.95364e+07,3.96257,4.13694,1.21394,1.09501,1.81923,0.215001
3,11,2,1,3.90736e+07,3.96403,4.13997,1.22243,1.09494,1.79742,0.216094
3,11,2,2,5.86764e+07,3.96771,4.14379,1.23566,1.09442,1.7834,0.217846
3,11,2,3,7.83212e+07,3.97235,4.14883,1.25289,1.09477,1.76877,0.219953
3,11,2,4,9.80082e+07,3.97796,4.15499,1.27649,1.09485,1.75694,0.222907
3,11,3,0,1.62878e+07,3.30407,3.41261,1.01288,1.09522,1.98544,0.215978
3,11,3,1,3.25525e+07,3.30291,3.4131,1.01786,1.09441,1.99087,0.216953
3,11,3,2,4.88375e+07,3.30413,3.41437,1.02474,1.09419,1.98135,0.21807
3,11,3,3,6.5154e+07,3.30515,3.41616,1.03409,1.0939,1.94453,0.219595
3,11,3,4,8.14696e+07,3.30689,3.41817,1.04539,1.09407,1.9247,0.22134
3,11,4,0,1.36852e+07,2.77845,2.84255,0.855206,1.09129,2.20504,0.218073
3,11,4,1,2.73668e+07,2.77807,2.84336,0.856928,1.09242,2.22229,0.218229
3,11,4,2,4.10807e+07,2.77881,2.84498,0.861725,1.09268,2.22977,0.219072
3,11,4,3,5.47916e+07,2.77918,2.84561,0.86834,1.09265,2.22034,0.220357
3,11,4,4,6.85110e+07,2.78004,2.84662,0.876114,1.09285,2.19155,0.221802
3,11,5,0,1.14294e+07,2.31904,2.35099,0.715982,1.09138,3.01443,0.219356
3,11,5,1,2.28504e+07,2.31893,2.35138,0.718135,1.09114,2.98301,0.219898
3,11,5,2,3.42708e+07,2.31876,2.35157,0.721842,1.09104,2.92766,0.220797
3,11,5,3,4.56922e+07,2.31857,2.35195,0.726759,1.09062,2.92645,0.222028
3,11,5,4,5.71202e+07,2.31874,2.35268,0.732597,1.0907,2.85525,0.223367
3,11,6,0,9.30862e+06,1.8915,1.90065,0.584491,1.08931,6.81708,0.220586
3,11,6,1,1.86136e+07,1.8909,1.90084,0.587437,1.08784,6.23718,0.221703
3,11,6,2,2.79309e+07,1.8915,1.90151,0.5904,1.0876,6.2717,0.222553
3,11,6,3,3.72412e+07,1.89154,1.90175,0.594279,1.08774,6.19762,0.223653
3,11,6,4,4.65625e+07,1.89183,1.90233,0.59985,1.08764,6.02417,0.225254
3,11,7,0,7.3093e+06,1.48761,1.48152,0.457299,1.08344,-5.18273,0.221381
3,11,7,1,1.46221e+07,1.48732,1.48075,0.458351,1.08299,-5.0632,0.22191
3,11,7,2,2.19247e+07,1.48716,1.48088,0.460874,1.08357,-5.26111,0.222768
3,11,7,3,2.92316e+07,1.48733,1.48105,0.46449,1.08342,-5.16842,0.224129
3,11,7,4,3.65364e+07,1.48756,1.4813,0.469193,1.0835,-5.16344,0.225844
3,11,8,0,5.39197e+06,1.1025,1.08413,0.323444,1.07849,-0.373215,0.215261
3,11,8,1,1.07868e+07,1.10249,1.08432,0.324012,1.07898,-0.499397,0.215466
3,11,8,2,1.61804e+07,1.10259,1.08465,0.326311,1.07853,-0.48964,0.216701
3,11,8,3,2.1577e+07,1.10301,1.0853,0.329924,1.07831,-0.52121,0.218529
3,11,8,4,2.6974e+07,1.10328,1.08583,0.334076,1.07824,-0.495397,0.220619
3,12,0,0,5.73602e+08,2.34595,2.42559,3.05662,1.10145,-0.810388,0.537727
3,12,0,1,5.73602e+08,2.34595,2.42559,3.05662,1.10145,-0.810388,0.537727
3,12,0,2,5.73602e+08,2.34595,2.42559,3.05662,1.10145,-0.810388,0.537727
3,12,0,3,5.73602e+08,2.34595,2.42559,3.05662,1.10145,-0.810388,0.537727
3,12,0,4,5.73602e+08,2.34595,2.42559,3.05662,1.10145,-0.810388,0.537727
3,12,1,0,2.50859e+07,5.08974,5.43689,1.51665,1.10418,1.64476,0.207115
3,12,1,1,5.03278e+07,5.10524,5.45604,1.56016,1.10462,1.63133,0.211183
3,12,1,2,7.5896e+07,5.13269,5.48872,1.64711,1.10379,1.59402,0.219508
3,12,1,3,1.02156e+08,5.18123,5.54522,1.80253,1.10365,1.54848,0.233594
3,12,1,4,1.30332e+08,5.2905,5.67266,2.24347,1.10324,1.37788,0.270729
3,12,2,0,1.95364e+07,3.96257,4.16744,1.1719,1.1057,1.7896,0.206918
3,12,2,1,3.90736e+07,3.96403,4.17108,1.18128,1.10516,1.78135,0.208208
3,12,2,2,5.86764e+07,3.96771,4.17458,1.19453,1.1047,1.76679,0.209972
3,12,2,3,7.83212e+07,3.97235,4.17912,1.21269,1.10468,1.76096,0.2123
3,12,2,4,9.80082e+07,3.97796,4.18563,1.23681,1.10471,1.74853,0.215354
3,12,3,0,1.62878e+07,3.30407,3.4325,0.978469,1.10458,1.98865,0.208306
3,12,3,1,3.25525e+07,3.30291,3.43351,0.983984,1.104,1.97259,0.209326
3,12,3,2,4.88375e+07,3.30413,3.43469,0.989839,1.10428,1.95518,0.210207
3,12,3,3,6.5154e+07,3.30515,3.43648,0.998938,1.10417,1.91867,0.211675
3,12,3,4,8.14696e+07,3.30689,3.43877,1.00987,1.10431,1.90946,0.213376
3,12,4,0,1.36852e+07,2.77845,2.85877,0.825839,1.10173,2.10565,0.210123
3,12,4,1,2.73668e+07,2.77807,2.85879,0.828007,1.10234,2.15,0.210478
3,12,4,2,4.10807e+07,2.77881,2.86047,0.833454,1.1023,2.16191,0.211507
3,12,4,3,5.47916e+07,2.77918,2.86084,0.838944,1.10246,2.17132,0.212558
3,12,4,4,6.85110e+07,2.78004,2.86195,0.847087,1.10246,2.15315,0.21412
3,12,5,0,1.14294e+07,2.31904,2.36099,0.691133,1.10068,2.85428,0.211602
3,12,5,1,2.28504e+07,2.31893,2.36133,0.69348,1.10016,2.85611,0.21224
3,12,5,2,3.42708e+07,2.31876,2.36155,0.696493,1.10055,2.79297,0.212903
3,12,5,3,4.56922e+07,2.31857,2.36192,0.701643,1.1004,2.7552,0.214157
3,12,5,4,5.71202e+07,2.31874,2.36244,0.707658,1.1004,2.70819,0.215572
3,12,6,0,9.30862e+06,1.8915,1.90661,0.565606,1.09804,5.11638,0.213391
3,12,6,1,1.86136e+07,1.8909,1.90689,0.567189,1.09756,4.75753,0.213947
3,12,6,2,2.79309e+07,1.8915,1.90794,0.569827,1.09773,4.65846,0.21463
3,12,6,3,3.72412e+07,1.89154,1.90809,0.574106,1.09756,4.67346,0.215911
3,12,6,4,4.65625e+07,1.89183,1.90843,0.579269,1.09766,4.63678,0.217387
3,12,7,0,7.3093e+06,1.48761,1.48318,0.439891,1.09378,-8.70543,0.213075
3,12,7,1,1.46221e+07,1.48732,1.4832,0.441827,1.09306,-9.8615,0.213939
3,12,7,2,2.19247e+07,1.48716,1.48324,0.444776,1.09315,-10.4267,0.215053
3,12,7,3,2.92316e+07,1.48733,1.48371,0.448223,1.0934,-11.0413,0.216282
3,12,7,4,3.65364e+07,1.48756,1.48415,0.452913,1.09346,-11.796,0.218005
3,12,8,0,5.39197e+06,1.1025,1.08515,0.310997,1.08794,-0.739396,0.207194
3,12,8,1,1.07868e+07,1.10249,1.08541,0.312206,1.0882,-0.841374,0.207773
3,12,8,2,1.61804e+07,1.10259,1.08566,0.314534,1.08762,-0.835561,0.209061
3,12,8,3,2.1577e+07,1.10301,1.08615,0.318014,1.08759,-0.840475,0.210821
3,12,8,4,2.6974e+07,1.10328,1.08657,0.32212,1.08747,-0.814795,0.212929
3,13,0,0,5.73602e+08,2.34595,2.43918,3.05789,1.11004,-0.64166,0.535191
3,13,0,1,5.73602e+08,2.34595,2.43918,3.05789,1.11004,-0.64166,0.535191
3,13,0,2,5.73602e+08,2.34595,2.43918,3.05789,1.11004,-0.64166,0.535191
3,13,0,3,5.73602e+08,2.34595,2.43918,3.05789,1.11004,-0.64166,0.535191
3,13,0,4,5.73602e+08,2.34595,2.43918,3.05789,1.11004,-0.64166,0.535191
3,13,1,0,2.50859e+07,5.08974,5.4831,1.47593,1.11242,1.63655,0.200818
3,13,1,1,5.03278e+07,5.10524,5.50263,1.51821,1.11247,1.64208,0.204845
3,13,1,2,7.5896e+07,5.13269,5.53595,1.60486,1.11191,1.60538,0.213152
3,13,1,3,1.02156e+08,5.18123,5.59316,1.76017,1.11204,1.56206,0.227288
3,13,1,4,1.30332e+08,5.2905,5.72244,2.20677,1.11135,1.40266,0.265208
3,13,2,0,1.95364e+07,3.96257,4.1967,1.13539,1.11426,1.79192,0.199987
3,13,2,1,3.90736e+07,3.96403,4.20022,1.14584,1.1137,1.7766,0.201439
3,13,2,2,5.86764e+07,3.96771,4.20408,1.15862,1.1134,1.763,0.203123
3,13,2,3,7.83212e+07,3.97235,4.20893,1.17705,1.11328,1.75911,0.205515
3,13,2,4,9.80082e+07,3.97796,4.21556,1.20083,1.11331,1.75226,0.208548
3,13,3,0,1.62878e+07,3.30407,3.4526,0.946293,1.11387,1.96115,0.201036
3,13,3,1,3.25525e+07,3.30291,3.45417,0.952785,1.11292,1.95057,0.202267
3,13,3,2,4.88375e+07,3.30413,3.45575,0.958781,1.11313,1.93636,0.203182
3,13,3,3,6.5154e+07,3.30515,3.45785,0.96783,1.11305,1.9045,0.204642
3,13,3,4,8.14696e+07,3.30689,3.46028,0.978543,1.11321,1.89922,0.206316
3,13,4,0,1.36852e+07,2.77845,2.87487,0.796902,1.11023,2.14121,0.202579
3,13,4,1,2.73668e+07,2.77807,2.87414,0.800673,1.11053,2.16763,0.203332
3,13,4,2,4.10807e+07,2.77881,2.87514,0.806467,1.11046,2.17515,0.204463
3,13,4,3,5.47916e+07,2.77918,2.87559,0.812244,1.11074,2.17025,0.205561
3,13,4,4,6.85110e+07,2.78004,2.87688,0.820262,1.11085,2.15075,0.207091
3,13,5,0,1.14294e+07,2.31904,2.3724,0.670561,1.10873,2.67485,0.20503
3,13,5,1,2.28504e+07,2.31893,2.37217,0.671776,1.10866,2.69147,0.205348
3,13,5,2,3.42708e+07,2.31876,2.37233,0.673998,1.10917,2.66266,0.205812
3,13,5,3,4.56922e+07,2.31857,2.37268,0.679442,1.10906,2.62053,0.20714
3,13,5,4,5.71202e+07,2.31874,2.37322,0.685606,1.10901,2.58196,0.208608
3,13,6,0,9.30862e+06,1.8915,1.91272,0.545501,1.10706,4.41682,0.205784
3,13,6,1,1.86136e+07,1.8909,1.91295,0.547315,1.10598,4.27442,0.206504
3,13,6,2,2.79309e+07,1.8915,1.91382,0.55052,1.10606,4.19663,0.207387
3,13,6,3,3.72412e+07,1.89154,1.91421,0.554522,1.10616,4.16497,0.208547
3,13,6,4,4.65625e+07,1.89183,1.91453,0.559774,1.10637,4.11432,0.210047
3,13,7,0,7.3093e+06,1.48761,1.48655,0.425371,1.10036,-50.8953,0.206339
3,13,7,1,1.46221e+07,1.48732,1.48657,0.427858,1.10024,-70.1184,0.207328
3,13,7,2,2.19247e+07,1.48716,1.48638,0.430378,1.10032,-68.6898,0.208303
3,13,7,3,2.92316e+07,1.48733,1.48684,0.433943,1.10063,-105.827,0.209583
3,13,7,4,3.65364e+07,1.48756,1.48734,0.438696,1.10078,-245.088,0.21133
3,13,8,0,5.39197e+06,1.1025,1.08599,0.300241,1.09434,-1.31709,0.200471
3,13,8,1,1.07868e+07,1.10249,1.08648,0.301604,1.09477,-1.4355,0.2011
3,13,8,2,1.61804e+07,1.10259,1.08684,0.303915,1.09489,-1.36359,0.202277
3,13,8,3,2.1577e+07,1.10301,1.08727,0.307203,1.09507,-1.35556,0.20393
3,13,8,4,2.6974e+07,1.10328,1.08779,0.311438,1.09486,-1.34694,0.206133
3,14,0,0,5.73602e+08,2.34595,2.42748,3.02801,1.11967,-1.07427,0.531215
3,14,0,1,5.73602e+08,2.34595,2.42748,3.02801,1.11967,-1.07427,0.531215
3,14,0,2,5.73602e+08,2.34595,2.42748,3.02801,1.11967,-1.07427,0.531215
3,14,0,3,5.73602e+08,2.34595,2.42748,3.02801,1.11967,-1.07427,0.531215
3,14,0,4,5.73602e+08,2.34595,2.42748,3.02801,1.11967,-1.07427,0.531215
3,14,1,0,2.50859e+07,5.08974,5.46972,1.41915,1.12364,1.62184,0.193209
3,14,1,1,5.03278e+07,5.10524,5.48916,1.46247,1.12394,1.61384,0.197371
3,14,1,2,7.5896e+07,5.13269,5.52278,1.54849,1.12325,1.58051,0.205737
3,14,1,3,1.02156e+08,5.18123,5.58028,1.70234,1.1236,1.5332,0.219881
3,14,1,4,1.30332e+08,5.2905,5.71008,2.1496,1.12308,1.35292,0.258302
3,14,2,0,1.95364e+07,3.96257,4.18235,1.09413,1.12258,1.86571,0.193238
3,14,2,1,3.90736e+07,3.96403,4.18499,1.10317,1.12266,1.83784,0.194431
3,14,2,2,5.86764e+07,3.96771,4.1895,1.11582,1.12259,1.81504,0.196073
3,14,2,3,7.83212e+07,3.97235,4.19462,1.13308,1.12281,1.80808,0.198282
3,14,2,4,9.80082e+07,3.97796,4.20103,1.15649,1.12308,1.79374,0.201275
3,14,3,0,1.62878e+07,3.30407,3.43792,0.9091,1.12251,2.11049,0.193798
3,14,3,1,3.25525e+07,3.30291,3.44002,0.914119,1.12186,2.10099,0.194733
3,14,3,2,4.88375e+07,3.30413,3.44175,0.920462,1.12185,2.0898,0.195752
3,14,3,3,6.5154e+07,3.30515,3.44384,0.929345,1.12192,2.04804,0.197183
3,14,3,4,8.14696e+07,3.30689,3.44599,0.9405,1.12212,2.03268,0.198957
3,14,4,0,1.36852e+07,2.77845,2.85955,0.763919,1.11972,2.37777,0.194915
3,14,4,1,2.73668e+07,2.77807,2.85948,0.767379,1.11988,2.42101,0.195618
3,14,4,2,4.10807e+07,2.77881,2.85999,0.772768,1.11989,2.43761,0.196685
3,14,4,3,5.47916e+07,2.77918,2.86081,0.779083,1.11994,2.43014,0.197935
3,14,4,4,6.85110e+07,2.78004,2.86194,0.787007,1.12,2.41158,0.19948
3,14,5,0,1.14294e+07,2.31904,2.3579,0.642326,1.11676,3.52122,0.197449
3,14,5,1,2.28504e+07,2.31893,2.35771,0.644293,1.11703,3.46448,0.197905
3,14,5,2,3.42708e+07,2.31876,2.35777,0.646986,1.11725,3.43362,0.19854
3,14,5,3,4.56922e+07,2.31857,2.35839,0.652006,1.11737,3.34626,0.199739
3,14,5,4,5.71202e+07,2.31874,2.35907,0.658243,1.11734,3.27567,0.201241
3,14,6,0,9.30862e+06,1.8915,1.90023,0.521633,1.11563,10.0351,0.197862
3,14,6,1,1.86136e+07,1.8909,1.89977,0.523238,1.11461,9.81148,0.198539
3,14,6,2,2.79309e+07,1.8915,1.9008,0.5272,1.11448,9.24435,0.199691
3,14,6,3,3.72412e+07,1.89154,1.90116,0.53115,1.11459,9.01186,0.200854
3,14,6,4,4.65625e+07,1.89183,1.90156,0.536243,1.11478,8.8553,0.202334
3,14,7,0,7.3093e+06,1.48761,1.47528,0.409685,1.10697,-3.7542,0.199898
3,14,7,1,1.46221e+07,1.48732,1.47507,0.4106,1.10758,-3.76335,0.200194
3,14,7,2,2.19247e+07,1.48716,1.47509,0.413007,1.10777,-3.89718,0.201111
3,14,7,3,2.92316e+07,1.48733,1.47551,0.416481,1.1079,-3.91722,0.20241
3,14,7,4,3.65364e+07,1.48756,1.47623,0.421216,1.10806,-4.11554,0.204166
3,14,8,0,5.39197e+06,1.1025,1.07743,0.288056,1.10078,-0.704395,0.193607
3,14,8,1,1.07868e+07,1.10249,1.07749,0.289097,1.10163,-0.715962,0.194046
3,14,8,2,1.61804e+07,1.10259,1.07793,0.291142,1.10192,-0.674305,0.19507
3,14,8,3,2.1577e+07,1.10301,1.07849,0.294425,1.10221,-0.670359,0.196725
3,14,8,4,2.6974e+07,1.10328,1.07895,0.298695,1.10196,-0.650471,0.198992
3,15,0,0,5.73602e+08,2.34595,2.25662,2.79878,1.17935,5.69596,0.508229
3,15,0,1,5.73602e+08,2.34595,2.25662,2.79878,1.17935,5.69596,0.508229
3,15,0,2,5.73602e+08,2.34595,2.25662,2.79878,1.17935,5.69596,0.508229
3,15,0,3,5.73602e+08,2.34595,2.25662,2.79878,1.17935,5.69596,0.508229
3,15,0,4,5.73602e+08,2.34595,2.25662,2.79878,1.17935,5.69596,0.508229
3,15,1,0,2.50859e+07,5.08974,5.09833,1.26735,1.21143,-69.5455,0.170516
3,15,1,1,5.03278e+07,5.10524,5.11678,1.3082,1.21189,-52.0661,0.174515
3,15,1,2,7.5896e+07,5.13269,5.14755,1.38588,1.21225,-41.5555,0.182096
3,15,1,3,1.02156e+08,5.18123,5.20128,1.53054,1.21396,-32.4653,0.195577
3,15,1,4,1.30332e+08,5.2905,5.3222,1.94641,1.21701,-23.8822,0.231833
3,15,2,0,1.95364e+07,3.96257,3.89429,0.974677,1.19205,5.59785,0.172377
3,15,2,1,3.90736e+07,3.96403,3.89685,0.982003,1.19206,5.70638,0.173373
3,15,2,2,5.86764e+07,3.96771,3.9005,0.99539,1.19186,5.81267,0.175215
3,15,2,3,7.83212e+07,3.97235,3.90492,1.01185,1.19213,5.84389,0.177398
3,15,2,4,9.80082e+07,3.97796,3.91121,1.03443,1.19239,5.96199,0.180388
3,15,3,0,1.62878e+07,3.30407,3.19786,0.809906,1.18118,2.88344,0.174272
3,15,3,1,3.25525e+07,3.30291,3.19994,0.813546,1.18023,2.88116,0.175008
3,15,3,2,4.88375e+07,3.30413,3.20093,0.820119,1.18023,2.90507,0.176126
3,15,3,3,6.5154e+07,3.30515,3.2027,0.82924,1.18012,2.96959,0.177689
3,15,3,4,8.14696e+07,3.30689,3.20507,0.840581,1.18025,3.01178,0.179575
3,15,4,0,1.36852e+07,2.77845,2.65761,0.682727,1.16884,2.09343,0.176983
